index,r2,rmse,mae,r2_train,rmse_train,mae_train
0,0.4241415065201213,11.052262840823602,9.645465848871368,0.21948511024567874,11.021345138825879,9.677040100749894
1,0.578519144812431,9.455450872401581,7.268326815787937,0.37807012631397574,9.83817889962387,8.323965048188121
2,0.11261318702907497,13.71986384624817,10.684276631503637,0.21761482830063306,11.034541997434552,9.634215614384692
3,-0.4361983386274013,17.454223237086932,14.12676433708239,0.26946436304163357,10.662639099133566,9.305999314674237
4,0.5525394482458201,9.742506251466098,8.832117990713291,0.32065496814169825,10.282274845145153,8.938885641002315
5,0.2402784394199322,12.694644460276992,10.268861605345363,0.20847118365834916,11.098834404041895,10.040152697472763
6,0.29810144333315014,12.201985116177328,10.040690485784905,0.24602327365591314,10.832357303100231,9.97528375601607
7,0.6283063953090042,8.87944579898466,7.877405752980451,0.604717644040071,7.8432800342004745,6.202239949561985
8,0.6657418777243626,8.420430599941316,6.465771608216765,0.5114195233201473,8.719911173801846,7.073112640879764
9,0.3926327993104759,11.350604302861637,9.84117927409939,0.4801810590870502,8.994355657227048,7.803016045385885
10,0.5333189391099281,9.949549212320932,7.780474380550543,0.4436821210628462,9.304767274642199,7.971556946534352
11,0.6458536853847874,8.667316975470316,6.838803689585814,0.5455032644583846,8.410259391536444,6.8384131382142535
12,0.5841463154896,9.392119141894048,7.406293663127177,0.3783957872696482,9.835602780994055,8.492503551979414
13,0.7373545185244301,7.464114330851445,5.947322243293475,0.5760107304670059,8.123093258568648,6.5507908330242826
14,0.4923697435990251,10.376886486991795,8.835367370831907,0.600070737823529,7.8892478016859116,5.905565131441268
15,0.38437200638751057,11.427533315001702,9.369945449701548,0.4224172595595652,9.48093370983032,7.2678144931659965
16,0.5588751073707428,9.673287576123101,8.077321472309384,0.6768406620077967,7.09173275736689,5.470641698165346
17,0.17407446616151878,13.236213465813982,10.065252719089134,0.3101606410251382,10.361389297404113,8.997949373036603
18,0.5723884289536614,9.52397047781859,7.697264215442646,0.35659590467691726,10.006585649241769,8.469219665359693
19,-0.11623225907549006,15.387589818588069,12.58104238167279,0.1605839629274538,11.429642263229312,10.276060729403582
20,-0.6822161002913174,18.890097906223062,15.83769852057741,0.19982261988428107,11.159304847036104,10.084606683602379
21,0.33035323384586224,11.918351898978305,10.735679635989284,0.27247229069081547,10.64066513409186,8.978612525038306
22,0.1733890287013119,13.24170470843074,10.860645149235458,0.17542564537919447,11.328148102708393,10.308301727265915
23,0.19403662544040434,13.075279148050244,11.309879035009297,0.1934849003001773,11.203410727142542,10.430468493682781
24,0.5713587848992617,9.535429947346717,7.71630858887977,0.6067863881711878,7.822728870291085,6.121308959522483
25,0.6432136270885274,8.699563160557402,6.576275538587936,0.5120304870504975,8.714457398769923,7.0776695420907885
26,0.23976296748020431,12.698950395330971,10.752878084592746,0.4345850691816393,9.380535748431848,8.416858202745686
27,0.45872182545849505,10.715281235830771,7.880367247785805,0.43883972442671293,9.345175601302431,7.958710379097604
28,0.5982643410132746,9.23131365660892,6.678019365092431,0.5483903156990465,8.38350503883227,6.666328335197417
29,0.5436611130020936,9.838684987060878,7.572605488954151,0.36875147159881105,9.911609787576388,8.688076133289785
30,0.6359899490904742,8.787189735752523,6.086271996580949,0.59295996617751,7.959074490877262,6.429080594098901
31,0.37875287617038755,11.479567122860738,8.4860892290863,0.5876705710108285,8.010620779122025,6.189799951235965
32,0.32530036626903047,11.963232783518295,9.662309986700487,0.39527474333534574,9.70114643828035,7.560328068693573
33,0.47249898841256466,10.578034147096465,8.09101691506612,0.6653078860853698,7.2171668608195825,5.570359357959557
34,-0.030719620191296038,14.786438720878413,11.475804714928334,0.2736367639140017,10.63214605531805,9.384420052132782
35,0.6762261898134558,8.287321251901805,7.492527340264183,0.3498170409847098,10.05916189483926,8.458415910128208
36,0.5543345390302619,9.722944461762577,8.672407706084291,0.35705421420342964,10.003021069415333,8.268162037710278
37,0.6924614677843857,8.076869852186874,7.462580103412452,0.3460760413091075,10.088059411755516,8.361704353560539
38,0.7151187724455574,7.773654459593682,6.667260862103282,0.3613724135611476,9.969372967106455,8.334361047070244
39,0.6765814022768836,8.282773991518356,7.426598809607056,0.34226686652416016,10.117398743071771,8.536257778750661
40,0.7541718944928596,7.2211951758824595,6.492519348231391,0.5323276350342965,8.531293055311892,7.124017186292594
41,0.7637406783429481,7.079258852743765,5.628957344001498,0.4781582519666324,9.01183884209197,7.5770839800693475
42,0.7192101903623285,7.717630599403958,6.963126177082655,0.41533060866158944,9.538919541486626,8.305938067911809
43,0.7598465098311435,7.1373627108067135,5.5247031671905535,0.44772267098462937,9.270915323273611,8.185300471370352
44,0.7710821399613621,6.9684013293267855,5.636059378546774,0.49984837746263344,8.822564610931398,7.497674865722181
45,0.7646393121851206,7.06578272329495,5.497346377790909,0.37698667349149373,9.846744627759541,8.443185116831181
46,0.8812539302125676,5.018835236388189,4.46604652509405,0.6367707522393826,7.518555539013107,6.472724590720502
47,0.6263816530818777,8.902406345027105,7.334101233987618,0.5064558734188982,8.764093465846233,6.981932276413994
48,0.6617255914851929,8.47086748575869,6.996194117363092,0.39592145636173304,9.695957688539698,7.824782985337418
49,0.6534498367327026,8.5738596516701,6.993187763044716,0.5621682439978298,8.254630454747016,6.504836073085073
50,0.6772148821010736,8.274658283149012,7.258531421592911,0.366610220619044,9.928406085621937,8.26157675447003
51,0.036899006185067584,14.293192135513403,13.025580229877438,0.06467432241160032,12.06494746409195,10.707601929692089
52,0.4423168883924763,10.87644736983299,9.596406535105595,0.135982452976818,11.59592206320025,10.102230227186766
53,0.4291810666106045,11.003795257749804,10.023241336540556,0.22074720865089215,11.01243073500794,9.072194868761654
54,0.5027680479938827,10.270056444364872,9.12809872930743,0.16372511424593417,11.408236974067732,10.07455754391846
55,0.7740901689150497,6.922466801531488,6.325032049024206,0.5377381872672264,8.481799763972433,6.895060710166789
56,0.7408045412324844,7.414929229477126,5.976297693062685,0.47442865715010873,9.04398524256982,7.587762271170422
57,0.6846114643862204,8.179302449138444,7.601332447648758,0.3203972844080305,10.28422475545743,9.033221024448308
58,0.7013204147469942,7.95968875547759,6.08199977243343,0.40910882398535575,9.589539641796412,8.463716002524917
59,0.7664291115737846,7.038865594917111,5.782123020544928,0.49315087626457177,8.881439393179804,7.4924087715349605
60,0.752878075439021,7.240173190913656,6.002320428000039,0.3361396742985503,10.164414425123214,8.796889128578725
61,0.8031766312857785,6.461474675960112,5.792397573810744,0.5150669207240379,8.687301845457897,7.1543422371437115
62,0.4717946390098483,10.585093988122182,8.546964776583375,0.4934631297578457,8.878703186676955,6.979716303026989
63,0.4995117242452304,10.303630366947129,9.290551829832548,0.36012978543214846,9.979067351760317,7.89558805093104
64,0.570880686902924,9.540746281009259,7.775840796032916,0.5857238797742617,8.02950839863352,6.170861047003433
65,0.2894694584237183,12.276786165522172,10.365924488433533,0.18850763130573678,11.237927515059562,9.925531847648339
66,0.465637120021985,10.646612735735449,9.759318118275266,0.1303640274444282,11.633563228081426,10.113811026512538
67,0.09145428180811277,13.882468899759337,12.78287155994897,0.19405724355216547,11.19943477273165,9.57586370550104
68,0.3679423174316482,11.579016517941595,10.74185208431774,0.14279382150874997,11.550124162034763,10.215909552086572
69,0.8332268075143866,5.947801107484445,5.5596422651146655,0.5419238003591871,8.443312633483675,7.120441668731146
70,0.7698434473231376,6.987229179189451,5.47510454861254,0.47450558245150387,9.043323356453985,7.610382007734511
71,0.6872345979866905,8.145217187475712,7.272483938571172,0.32753131876648267,10.23010374405454,9.218199145847656
72,0.6220344588734927,8.954048035031493,7.426272465202479,0.3990399823225692,9.670897850274491,8.451484066862555
73,0.8085089644922621,6.373346641250524,5.16654922489244,0.4965806142627912,8.851338999801094,7.529927436638055
74,0.699657767828505,7.981812439553731,6.115458835749458,0.33784077580225746,10.151383226542562,8.587670693116808
75,0.6266089678715839,8.899697756783489,8.054357974892799,0.538899249713817,8.471141203789376,6.890425088357332
76,0.664620717918045,8.434540571497754,7.305384639851313,0.4930356569409621,8.882448821076734,7.360845005052666
77,0.3762024390376123,11.50310681072022,10.467804838563264,0.36764631294853667,9.92028237104204,7.876442661855518
78,0.7661957113920814,7.042381577381544,6.312702391554613,0.5924727488184711,7.963836478909188,6.409634359717483
79,0.10213328214749606,13.800640820198943,11.648952312841576,0.20970611168660414,11.090172930423156,9.744813196119294
80,0.6213139239852223,8.962578749373783,7.989568131931483,0.19873689552754448,11.166873057707285,9.527573188443704
81,0.5396769335069496,9.88154118476978,9.425271128658009,0.16259878506455683,11.415916928833509,9.715137828691509
82,0.6553419196255217,8.550421981963192,7.575742214721002,0.5349581654587929,8.507266114671053,7.074019448641637
83,0.7395250495586072,7.433208216205574,5.922350095292528,0.47394902597931154,9.04811102690701,7.585938225558977
84,0.6534531502754308,8.573818662051245,7.237586073359174,0.31275306396989255,10.34190187137813,8.904861185025164
85,0.8267728508790466,6.061795699402081,5.16445613944222,0.4369774514509027,9.360669261465544,8.156199913197732
86,0.7406926304298938,7.4165297998233,6.0974822396346,0.4926556553556388,8.885777173857909,7.551371105318949
87,0.8375790849007131,5.869678208928247,4.51399386783595,0.3473723215801896,10.07805561904301,8.595398368344087
88,0.827021638519676,6.057441180703567,5.363864236509916,0.5268232222390177,8.581352020282626,7.065508404503248
89,0.4654791606556974,10.648186205750745,8.682160619240815,0.4637984745550494,9.134989008146508,7.476165324193408
90,0.645423538093659,8.672579054127555,7.580123442134496,0.38272038779862283,9.801329129535887,8.038359378058844
91,0.5355381134078654,9.925864840990181,8.251718139980783,0.5536854820230709,8.334211424382653,6.640816002958187
92,0.5460975094929693,9.812385432925435,8.232602366301862,0.28053323127311025,10.581552137352281,9.251181291306224
93,0.4880613705904947,10.420828940041188,9.341163011071712,0.16908882794723612,11.371592952996572,10.026662917514257
94,0.7309507005522917,7.554561290709833,6.929821939876733,0.5417604972043654,8.44481751053976,6.867629162291988
95,0.7452530981944303,7.351022832297629,5.916802049185381,0.48635390179743965,8.94079224180816,7.409665386752716
96,0.7549642838842451,7.209547571792697,6.19012548447001,0.3998873152288319,9.664077629079504,8.271565411318845
97,0.6964951361287253,8.023727001935725,6.452070936249396,0.4318599651891837,9.403114041741915,8.196884455951118
98,0.753526190870559,7.230672721252532,6.007823212394924,0.5082597683316132,8.74806250216092,7.274154287994014
99,0.7714200613555907,6.963256161657198,5.925410387532318,0.34706503789853005,10.080427919280416,8.507014855433109
100,0.798539500995476,6.537147269374482,6.056327375209039,0.5478296956041586,8.388706990701962,6.671799499602886
101,0.5362311931139059,9.918456284978106,8.639028467271137,0.5121115791794502,8.71373327231727,6.870063540623573
102,0.5326882691637106,9.956269822673828,8.81051088151768,0.4260327011388614,9.451213663310021,7.4457235064518
103,0.6104131818111216,9.090660590099704,8.013855120792853,0.6012293542775475,7.877811726615195,6.169125584569775
104,0.38475301544890617,11.423996546318067,9.232561731785937,0.2985899500621577,10.44792385180203,8.95548260579685
105,0.6689437610152889,8.380003589701497,7.5178132697976565,0.5422833178825304,8.439998649168585,7.1099292315347835
106,0.7055905812830339,7.902584824024411,6.1942615737510325,0.4870785209337487,8.934483466455596,7.5032770083743205
107,0.7147737280524316,7.778360708969292,7.10863268504575,0.31951232994835366,10.290918452751344,8.896136924475519
108,0.7042255262166768,7.9208841504322365,6.333030193393265,0.3953884018216809,9.700234727199968,8.546262809953452
109,0.7143531217009615,7.784093740967375,6.328070244003088,0.5052781479888475,8.774543945306547,7.540301066511088
110,0.7779404111998582,6.863222551811009,5.345543965663994,0.3272468345574163,10.232267410052406,8.760083500263725
111,0.8996533727531739,4.61365064980423,4.267626968654867,0.6303294961301733,7.584927015983143,6.390283166666046
112,0.49121274052737196,10.388705380794514,8.202974150063678,0.46113637216337766,9.157637365280348,7.545816686585661
113,0.5958544691520331,9.258959971164575,8.495414309521204,0.39415946292674897,9.710088114275532,7.85148227612537
114,0.5631636338677906,9.626151868078432,7.926895148192671,0.5493626105856397,8.374475525732306,6.6738668477835805
115,0.5074011732068202,10.222097118685728,8.075676678535663,0.3256767911493933,10.244200272448367,8.964293976761082
116,0.7275682187709691,7.601900855323912,6.915867064480453,0.5248386803399617,8.599328635392945,7.167143221490412
117,0.7310686030029975,7.552905834081809,6.8365826041934,0.5249542999408581,8.598282347118777,7.2087028951761685
118,0.7231805100072786,7.662873360726881,6.985722683641762,0.5249986567479392,8.597880910736258,7.145125073485275
119,0.7173441291840059,7.743232886588638,7.089097707882892,0.5252569074621425,8.595543327064396,7.125420966975221
120,0.7362700962474711,7.479507540817008,6.731626111892709,0.5251734401680046,8.596298909633793,7.202192431581329
121,0.8100370472121486,6.347866315601929,5.735259866723754,0.6846857955366812,7.005123145459155,5.873077810226743
122,0.7286827486059138,7.5863350714376665,7.1080531062720995,0.5279219017815028,8.571383615683697,7.0405868218985805
123,0.7180243741474148,7.733909768571357,7.2053381410215644,0.5601607352470425,8.273533024977674,6.719700865823747
124,0.6856545196999246,8.165765922858554,7.37210600902083,0.5573732404723065,8.299708502630956,6.615909093525359
125,0.7625309520756602,7.097359790976008,6.8702622006541185,0.5616841542954412,8.259192569776367,6.710561824664139
126,0.7885719018056284,6.696913167429283,5.687839602260695,0.4905176842879544,8.90448001608213,7.538010960144644
127,0.752499756205381,7.245713066135079,5.852991953246433,0.47441383373704904,9.044112781661804,7.624556033895147
128,0.7576502298227128,7.169925157185912,6.029676567731402,0.4932691767425763,8.880402852134742,7.686633790589903
129,0.6803317520881962,8.234610592375763,7.171146975648497,0.48615341282266034,8.942536979472163,7.491690105689131
130,0.8394848625624245,5.835140448314358,4.9992712089953235,0.6506885338686377,7.373105145971479,6.330299747247763
131,0.6918479770381254,8.084921877710896,6.796747900956526,0.5192215457290956,8.650007916862283,6.785143502080672
132,0.7284240711661677,7.589950665725032,6.436496106646594,0.5179098759311136,8.661799445795515,7.155554442794178
133,0.6763948164088753,8.285162885896678,6.950485842276009,0.565373104778109,8.224363656422678,6.24105632831511
134,0.7742650601174216,6.919786721290871,5.899925894058543,0.5094192963673041,8.737742408516112,7.288585825793248
135,0.7564507436618687,7.187646673397545,6.312870000632996,0.42645764689046106,9.44771433786843,8.289592100089965
136,0.7767556338578464,6.881507223491834,5.741444749288296,0.494808235692637,8.866906675796743,7.693445134197085
137,0.7579759683747027,7.165105044608365,6.317913650235669,0.3780277051777454,9.838514419453814,8.686059050470526
138,0.8010379969856368,6.496484228664889,5.525534224789108,0.6547715834583423,7.32988691911915,6.696566003306523
139,0.6115239167553115,9.077692336043512,7.457191030596659,0.4642238439354951,9.131364889808761,7.681370444871117
140,0.7624500802032742,7.098568217759628,6.065716158387529,0.5006459478962855,8.815527320785343,7.288015765541517
141,0.5581944258595157,9.68074792356015,7.888759228580478,0.5475100152366167,8.391671837232174,6.664342481741688
142,0.7746633042631477,6.913680043556418,5.797693750663947,0.40278530944833657,9.640715071460075,8.090292412915636
143,0.7532821248266526,7.2342518541181375,5.967957018226995,0.49294095562978935,8.883278406314558,7.512929839963514
144,0.7460951273850976,7.338863903011446,6.040480734801796,0.4018252433877778,9.648461035064777,8.536025609618454
145,0.847320984467925,5.690926698039334,5.218457308300572,0.6299870472424557,7.588439398667591,6.189754207132859
146,0.6779654583813689,8.26503210061306,7.228247266263646,0.49945778992709244,8.826008877730422,7.117749485791638
147,0.6777079829485986,8.268335500178717,7.008957934261739,0.4837101603510656,8.963771882817104,7.47593556984015
148,0.6731483781301679,8.326617949923024,7.239856458366846,0.5598282534387532,8.276659484793974,6.564275384771261
149,0.6963498691806782,8.025646975937079,6.430913988126285,0.4497501234843799,9.253882555587605,8.23702018536366
150,0.7040068231310712,7.9238120597782125,7.17564810614581,0.5028439506620415,8.796104305378602,7.38414099438896
151,0.839569162062421,5.833607994643388,5.0480485771894115,0.6656739894138212,7.213218527939134,6.130959282308714
152,0.7134712067674146,7.796100905174529,6.6690020293043615,0.5181986889689609,8.659204479343742,7.101044750264292
153,0.734164439677778,7.509306897537998,6.479623921991599,0.5445729397409516,8.418862613222478,6.8436973805872645
154,0.6821762170008707,8.210819642017091,7.01785763326138,0.561917438825737,8.25699438516417,6.479385552676816
155,0.7801330443519273,6.8292545040990005,5.966869398886522,0.534307205252817,8.513218219059347,7.01687812384834
156,0.8946774411761068,4.726656229357212,4.183113631527637,0.5885681687817506,8.00189688961252,6.873850829097313
157,0.6999411705184572,7.978045734863558,7.071627005372396,0.4975109114337338,8.843156772839635,6.994407258932292
158,0.7567357938238121,7.183439229447782,5.788349861350603,0.466865273294793,9.108827812652043,7.42990992301848
159,0.7107310595944825,7.833290244370495,6.770920844692812,0.5655792667877428,8.222412842432874,6.340550717789778
160,0.8069190699844202,6.399749973722564,4.969858449108163,0.39476140505179047,9.705263112263482,8.22632865544811
161,0.7228490084777337,7.66746027435586,6.326986675937925,0.6757520911573454,7.103667061045447,5.899983372712419
162,0.7688357700047523,7.002508306533706,6.529473405872273,0.5698930243782909,8.181487093266883,6.970111574261881
163,0.7577234286495809,7.1688422806775245,6.169311184843788,0.7257819544361475,6.532689583180063,5.370247998812501
164,0.7897189575127885,6.678722161189887,6.0912138163648635,0.5125059385207122,8.71021091285493,7.238021704834154
165,0.5605094196518372,9.655351790945495,8.142753137479124,0.5183932697997997,8.657455744631196,6.9723737427255825
166,0.6456158575355087,8.670226766302047,7.597912856157889,0.5912539913567223,7.975735976693954,6.347403450284901
167,0.48120375143982885,10.490392307535908,8.468397962060449,0.5138340544930338,8.698337886180477,7.04529446609256
168,0.6097431382045162,9.098474666401405,7.795362416084361,0.5694324985229746,8.185865978671757,6.646782946323805
169,0.5096954657009678,10.198264487711082,9.306255227553079,0.3771270414872798,9.845635305044688,7.841358499751997
170,0.584927556052725,9.383292775675304,7.624347766296864,0.5709981293568303,8.170969689706068,6.488424090478547
171,0.6190181484594798,8.989705410387732,6.99190795796209,0.38596695494505195,9.775520223070004,8.298785507518982
172,0.19634887827017566,13.056509643336017,10.435747591443517,0.2275782082711837,10.964056512394775,9.461003055450348
173,-0.3627489311677443,17.002048130258398,13.965225178388811,0.2760847420340863,10.61421478772537,9.242836766885851
174,0.5923976365731605,9.298473613447038,8.423928560348958,0.3254933471735896,10.245593602095019,8.912561038322842
175,0.2839857870024135,12.324069472590747,10.14405808645502,0.21406671331533145,11.059534505753785,9.985179122874456
176,0.35671525111035174,11.681401299745419,9.541178287785536,0.2550505688730834,10.767314611670924,9.87741937931333
177,0.6387137248440669,8.754252079349282,7.91793167957738,0.5995389678698206,7.894491068048606,6.309329843432971
178,0.6698720738315135,8.368246182768122,6.530421229502768,0.5085388413279363,8.745579794488501,7.130759498527507
179,0.4426312276569818,10.873381671501724,9.535852181534255,0.4864277890888803,8.940149158289081,7.688656935335641
180,0.5673498734366546,9.579916721869099,7.6686233420082335,0.44299023789893544,9.310551567812835,8.02897696687926
181,0.6557173886949303,8.545763315884678,6.897581582351336,0.541047937795188,8.451380777879878,6.921595564537438
182,0.6091100355074879,9.10585177507834,7.316030478809345,0.37974929974367266,9.824888675804823,8.409440244186193
183,0.7463844437832129,7.334681512105774,5.963507124547904,0.5704547343187387,8.176142929705536,6.614829444489965
184,0.5150181205129029,10.142758204134037,8.914932548278623,0.5989339437014293,7.90045239114698,5.910360351687147
185,0.4357349550516366,10.94044255083067,9.181215337455054,0.4304342043635748,9.414905317058139,7.173722740997571
186,0.5761585032414088,9.481893074255167,8.187287626297607,0.675373183875075,7.107816425195914,5.473932043871866
187,0.23757213320792825,12.717235009003344,9.76034475765242,0.3156185652415503,10.320318880786921,8.906412841766473
188,0.30826956275752515,12.113280083511551,9.867824809456891,0.2942737339754725,10.480020864399407,8.921911939433228
189,-0.19493744773296373,15.920837220150808,12.940619863445244,0.32989026779908126,10.212144919659536,8.420738508666773
190,0.26699335371443167,12.469449263235813,10.414133643377046,0.296035258350571,10.466933391786844,8.663083226463227
191,0.3730704266178363,11.531948510271597,9.17285004325777,0.3006798408928355,10.432347150837876,8.634243314892485
192,0.23129813729631654,12.769452676284889,10.43426623500908,0.2827272336932398,10.565405681244696,8.947895427468675
193,0.19994614425320867,13.02725539768736,10.518793610859138,0.37249477895242067,9.882178139110598,8.047463183683993
194,0.29572347426146783,12.222637252184816,9.42373734545572,0.34469915166245935,10.098674438439367,8.219722634261394
195,0.17084145366844883,13.262094157417485,10.949174464598801,0.3515953936439088,10.045395780285356,8.438645576872998
196,0.2053150301484835,12.98347110645596,10.27962669349223,0.31681636894181076,10.311283619805653,8.587116628399952
197,0.24661989757945302,12.641551816843617,9.77805093198675,0.3574158504436473,10.000207485572973,8.10867106824558
198,0.23704565702740898,12.721625041281536,9.947376976923008,0.2865552906384097,10.53717438326674,8.897749059755041
199,0.6867936750259558,8.15095655057688,5.854651693423463,0.5640054083856145,8.237293823999277,6.462312336881803
200,0.13963836538045604,13.509330736331185,11.081553067704224,0.40939656392815005,9.587204499812835,7.2473890622638715
201,0.1395413958254451,13.510092019045164,11.052403550006671,0.3035190124550029,10.411148457406005,8.410999242315091
202,0.06988562234566709,14.046285616459821,11.496802026098464,0.4368414872109442,9.36179944662169,7.1778967433290575
203,0.17350737102120506,13.240756795688196,10.781317237217824,0.3020640961199652,10.422016986448732,8.425528670979855
204,-0.7609093684927635,19.32688303053008,16.459608025978504,0.21097486891624895,11.08126713651143,9.779529773598368
205,0.19859791375635294,13.03822737765209,11.971773788407619,0.22883069007340706,10.95516379817558,9.779631930016636
206,0.023719880248086356,14.390654255170787,11.947819322374722,0.15866734237274294,11.44268335134571,10.28597133018897
207,-0.0025231788614108464,14.582786834445871,12.514354650271915,0.18207242566780535,11.282398399939394,10.089245981202225
208,0.5274112400714135,10.012326658488535,7.452426350257459,0.48289448709981697,8.970849906492754,7.363747033249172
209,0.48436747551300385,10.458357130434539,8.054093552860762,0.3890474681104191,9.750968219784404,8.074845338429448
210,0.3093534783401357,12.103785835585787,10.085262410097041,0.40489807459365446,9.623646994020069,8.23769728723612
211,0.38053904238150427,11.463052620365941,8.483797675531898,0.3674323031300012,9.921960908130542,8.640925415295294
212,0.4797187863039887,10.505395052413416,8.109122141890145,0.4234594782809018,9.472375915876238,7.750428103217377
213,0.28665831994524604,12.301048090810427,10.417077233628012,0.2572329372107107,10.751531337936038,9.497729518506175
214,0.6834722142764339,8.194061818034468,6.355608924875625,0.5313747593436672,8.539979825977005,7.307252899806576
215,0.2780451150536305,12.375089423822494,10.825633136976924,0.5261149013260631,8.587772536187526,6.493651061568368
216,0.14042591966664286,13.503146262989679,10.926544086760165,0.33166930354463564,10.198580092772016,8.042495377631449
217,0.3254259996097949,11.96211891684456,10.907409684656402,0.59133189178353,7.97497591686529,6.205057288394502
