index,r2,rmse,mae,r2_train,rmse_train,mae_train
65,-31.190248555790966,76.88420348160047,75.68057201963465,0.8832651030857227,0.0018732435382862104,0.001495431829220594
66,-31.182824961729807,76.87533759748601,75.6721138913985,0.8874981322398205,0.0018389662441698,0.0014523767505208603
67,-31.18374083880377,76.87643147066866,75.67298327130796,0.8841989853652492,0.0018657354929327008,0.0015363970462432238
68,-31.228180298891218,76.92948882984263,75.7275060913503,0.885415347637619,0.001855910876148744,0.0014688009315703397
69,-31.167318192685485,76.8568148025107,75.6538545870033,0.8935740799572728,0.0017886180030833314,0.0014631469893677364
70,-31.171957523019415,76.86235693839394,75.65904201573296,0.8865154031963958,0.0018469806715350463,0.0015392982450892325
71,-31.21818506307205,76.91755846326271,75.71431311374938,0.9079919065278875,0.0016630561282762043,0.001262347807018612
72,-31.20111884908752,76.8971838612946,75.69397487729874,0.8985120296778946,0.0017466310430216594,0.0012457305092222722
73,-31.17615425449113,76.86737000222794,75.66397220522346,0.8846217844016131,0.0018623264014392855,0.0015371504189065203
74,-31.18065798660944,76.8727494196544,75.667863806424,0.9139368758268861,0.0016084310367525609,0.0012475389001794955
75,-31.18604989056744,76.87918920596024,75.67558694153487,0.8833186894135674,0.0018728135393425186,0.0015210152574852017
76,-31.178185278257068,76.86979597567553,75.66621627656343,0.9211723642380389,0.0015393349915869227,0.0012503717410680833
77,-31.176772064058426,76.86810795817303,75.66480022724436,0.8937936912448794,0.0017867716316860537,0.0014404129855156876
78,-31.168659779117796,76.85841750038382,75.65499527314694,0.9158443295833896,0.00159050699392025,0.0012731240252184363
79,-31.184762249773172,76.87765136937126,75.67408071026409,0.883210532217733,0.0018736813361702736,0.0015229695356313488
80,-31.18166661849969,76.87395411377604,75.67022148572553,0.8868038182203355,0.0018446321772213497,0.001474456575857607
81,-31.189150862221496,76.88289258747837,75.67930359316271,0.8855477835743156,0.0018548380433059967,0.0014449016685574869
82,-31.173603449459385,76.86432306320008,75.66049879784102,0.8902268539520666,0.0018165273733252833,0.0013936696969337053
83,-31.17695389965207,76.8683251542651,75.66451466173264,0.8866115965474106,0.0018461977242003112,0.0014501376270783252
84,-31.216474131077668,76.91551610025184,75.71222560321326,0.9086090470728223,0.0016574693034924213,0.0012445513405627588
85,-31.19905063962336,76.89471435025138,75.6912071523346,0.8989500728702778,0.0017428575553629757,0.0012168700106996596
86,-31.179014743333276,76.87078671520507,75.66700363331108,0.8859552235573271,0.0018515335683369654,0.0014531282421786564
87,-31.179071985818574,76.87085508698333,75.66705670127523,0.9130736012940385,0.001616477763874689,0.0012270488672689191
88,-31.18440363223526,76.87722306496686,75.67349784776037,0.885805207409995,0.001852750935141956,0.001452172476484896
89,-31.17640941738768,76.86767478790462,75.66390633158484,0.9236556902555024,0.0015148939373674035,0.0011660362572954593
90,-31.177075632837493,76.86847055984417,75.66468882565957,0.8928568458484025,0.0017946348818049032,0.0013623349913916977
