index,r2,rmse,mae,r2_train,rmse_train,mae_train
0,-0.037402496785177375,14.174531410381958,12.978519467159801,0.10812595946873682,11.786138775810498,10.301917328080163
1,0.12295313182978562,13.033062179479943,10.738889869612361,0.38700120112359093,9.771238200857077,7.85799464291705
2,-0.0825440318034405,14.479642896300328,13.16602091675522,0.0615391851209226,12.090043418229229,10.951083863464174
3,-0.10871852739307908,14.653646773916055,13.70764202121722,0.045816976420075095,12.19089614538773,11.09849009498805
4,0.14728788963389017,12.850981005493658,11.961000569052086,0.0759925145697592,11.996582182793135,10.683574247944545
5,0.11821077424270332,13.068250786588006,11.187827565891075,0.16785918604389782,11.384611120809867,9.734010228301527
6,0.21866425291559388,12.301382235119371,11.218563638088948,0.10799953471366452,11.78697409943208,10.522856660091692
7,0.3459810493274891,11.254604356532674,9.842979085856404,0.34958841681471453,10.065003315065445,8.420459138767688
8,0.11906103720932026,13.061948753632493,12.26120025491488,0.21629828659879546,11.048293094368463,9.66913960363718
9,-0.09626263891320108,14.571101147082036,13.635152143468815,0.05468515287085329,12.134112810587492,11.046408343374406
10,-0.08452014675211994,14.492852702018341,13.573078061809976,0.06976766738389517,12.036923599500708,10.928228823646439
11,0.18527535155420805,12.561470823920883,11.699138480159462,0.26576704871950885,10.693914913744,9.318161418923616
12,-0.09123036197894474,14.537619134704213,13.61965324869249,0.060254281656999975,12.098317192018579,10.98949308614854
13,0.5116503994337651,9.725243514472382,8.578301360825607,0.4711892563000224,9.075486681144648,7.60618277281073
14,0.41471460303848706,10.64679545269494,8.132988443705838,0.2907176374834256,10.510645026867278,8.640407319950429
15,-0.2825167332980476,15.760376432232928,12.716035018237763,0.4109409660312916,9.578537397163823,7.951373055481917
16,0.4086499641535225,10.701813540935976,8.230474001834832,0.3578698012871575,10.000721567971905,8.142546365527561
17,-0.11943300650256639,14.724281786101399,12.909004536361893,0.20240505255253582,11.14579332806027,9.903150137694341
18,0.2893579376606198,11.731688442254894,9.27350267865118,0.4763863900076223,9.030779780778408,7.792123353745546
19,-0.040076089400697734,14.192784950864368,12.986804927179097,0.10585022565534519,11.801166136783191,10.314310756479241
20,-0.016529840598916934,14.031210245911574,12.766556250872602,0.10792106393682921,11.787492547969402,10.286713544024401
21,0.16422825304377586,12.722688939421449,11.403651592333421,0.1287433336472924,11.649112670868657,10.132137185340593
22,0.18587009867849835,12.55688506442764,11.402998730643505,0.1935616595931423,11.207412899871429,9.617791935906906
23,0.24184293731542506,12.117545488709805,11.272419526051243,0.17480174392126935,11.337020697450075,9.738758913551141
24,0.5299899858681281,9.540884135336066,8.120934862473243,0.4623519552872677,9.151005663321559,8.070662231613447
25,0.2262756094143098,12.241318845396403,11.13545471294365,0.2975623348214702,10.459807311157126,8.92513475482559
26,-0.027780771851450448,14.108645145955553,12.899207970630263,0.11657408732109964,11.73018484168255,10.24338869492908
27,-0.008506993083241543,13.975730687597128,12.768154910651665,0.13622976047092583,11.598956164464273,10.04923978191502
28,0.3154887231035113,11.513977324607916,10.362394451213726,0.3589113097751223,9.99260789930956,8.643147016387642
29,-0.01972878806681644,14.053270516839529,12.857008493446736,0.12364731733338674,11.68313107079614,10.178494396979723
30,0.5374654629183637,9.464706467094462,8.830474269043396,0.4955194711672587,8.864249939841718,7.357815087584547
31,0.5308738635451808,9.531908855401326,7.445308240050955,0.3670539151455492,9.928945976072697,8.370409981813571
32,-0.10162309731670405,14.606682279525717,12.234023015885429,0.5252167570294175,8.599386722720137,7.255974464221155
33,0.5476299571856027,9.36013224473627,6.873254569256768,0.4665533710564207,9.115180567760326,7.698009943836956
34,-0.08547798769743165,14.499251284856074,13.301607278110733,0.27857989046980436,10.600196372433897,9.13179782612795
35,0.18784294106778165,12.541661584142597,10.144673498322065,0.39646736763644286,9.695499029298151,7.929309829430057
36,0.12423464529236872,13.023536947228465,10.694819660253993,0.3868449963298427,9.772483078521512,7.8671092019995035
37,-0.09339104825892885,14.55200459434442,11.69930677782794,0.4038469545474703,9.636041732556375,7.830729226399646
38,0.2530974783886216,12.027269127068637,9.62142297362449,0.4114093581097331,9.574728438297566,7.455102742854495
39,-0.03749849051764742,14.175187199579117,11.674710505777549,0.39724526834058016,9.689248690068094,7.881936734237018
40,0.25277730313573066,12.029846720011767,10.218258459702456,0.4064451906312423,9.615020242568804,7.548500504366569
41,0.1511035487037352,12.822196413777986,10.596154249085734,0.391336659138918,9.736623155739657,7.774721159492481
42,0.12434619278564807,13.02270750749628,10.736784641297035,0.3867440489836832,9.773287496348987,7.859318743761202
43,0.1267143211826064,13.005086204374248,10.729889725041685,0.3875240636103844,9.767070081912067,7.851851536548148
44,0.1678119626909712,12.69538279724665,10.539954131721716,0.39303857317589885,9.723001097033945,7.744183682026409
45,0.1235459082527941,13.028657056956222,10.739485139148757,0.3867037149893363,9.773608886822736,7.859585613908323
46,0.5259904641252974,9.581391931015723,7.759016282236634,0.6082093866399523,7.811722409322039,6.241519825048525
47,0.3079603027843313,11.577120933712756,9.775826586045326,0.4084955763670892,9.59839873176674,7.356792441168992
48,-0.1947508014280579,15.211559182620721,12.318135554684032,0.49181433073666114,8.896741983925752,6.740638421416608
49,0.3394222708430492,11.310896542985065,9.685798474579494,0.4299126873364959,9.42302789341291,7.0746145351190055
50,0.03776928344821395,13.651320860123755,10.686294494427747,0.44144553966292344,9.327227094575433,7.269011139868045
51,-0.08504284649832372,14.496344798455084,13.179288432280137,0.059948357721155365,12.100286269169361,10.955818417736308
52,0.1618180814400958,12.741020373014926,11.651601642240502,0.08480633083456535,11.939229278497745,10.699338806894362
53,0.12274596036400509,13.03460138979042,11.19139524976956,0.16746955983094125,11.387276068698842,9.716537766596572
54,0.20043536918856797,12.444053039463853,11.38986857016154,0.1082210239557333,11.785510619230108,10.519595854814936
