index,r2,rmse,mae,r2_train,rmse_train,mae_train
698,0.04400081988121518,14.240396318546706,12.87525456674327,0.17583312107317717,11.325348770310864,9.489044218200252
699,0.3439085245495419,11.797106871058892,10.122624092588135,0.3528057234659704,10.036015895413593,8.132187982424684
700,0.12626161034154693,13.613946047411675,12.236552457128294,0.2630492453136396,10.70935316143576,8.921788968873464
701,-0.028025215191217256,14.767099453146947,13.352347284735558,0.17613335135807295,11.323285764327824,9.489026433195855
702,-0.024594046741517994,14.742435294235522,13.32791568131469,0.1888810930349134,11.235341280740295,9.37146616708217
703,0.1895509167349556,13.11161486299252,11.609422276005406,0.2936229504792235,10.484851811863708,8.721787604655733
704,-0.02879284841415486,14.77261176970073,13.364289386678111,0.17775914337872267,11.312107742538696,9.472355372468138
705,0.4012185084815789,11.270093006916145,10.119009534269242,0.5439467156748818,8.42464870254982,6.590590262286664
706,0.4001115508455365,11.280505615849592,9.1074534159643,0.3851099221594725,9.782339904900043,7.446118833761992
707,0.05763969035410499,14.138450293552463,12.584163457492323,0.3751562126815945,9.861199262806107,7.6517335896235465
708,0.4320709088044379,10.975905870184775,9.026248741677932,0.43728965323187685,9.35807360800364,7.198687129164682
709,-0.06502497141392571,15.030492512247951,13.03868455440544,0.3280216825673742,10.226373170771858,8.347695619838335
710,0.36116539873770837,11.640926084837854,10.538448491613718,0.2914959996167894,10.500625259311839,8.852788858911175
711,0.23760309573221072,12.716976780184153,11.99641221247472,0.1876130590259547,11.24412003747775,9.826838675881259
712,0.1544959956669696,13.392176074901862,12.82429009479255,0.10485554064401037,11.802950084420042,10.240514612629893
713,0.15135268368097343,13.417046882885602,12.821806697891828,0.11414014928677418,11.74157931032565,10.196905895705004
714,0.2738456709286159,12.411028749453223,11.59124857744528,0.2190817528883099,11.024192596645607,9.634959648018752
715,0.15238758377173844,13.408863543039283,12.829576440271959,0.10605594099613547,11.795033474741079,10.236436371320327
716,0.690308953859563,8.105086250889702,7.163459432240436,0.5583360983004795,8.290676299016363,6.3682921928950575
717,0.4141644989067501,11.147594412746031,9.711723829718194,0.313792171972343,10.33408050645809,8.150148849221221
718,0.2006232082642977,13.021741923430456,11.640509403792823,0.28017176975930935,10.584209899837676,8.541037526281094
719,0.41260205104055314,11.162450065235104,9.926472469026375,0.3604197292278849,9.976806192823988,7.842193342516013
720,0.22710048081854384,12.804270335474783,11.327854485503744,0.2621637223460077,10.71578543050304,9.053170048715042
721,0.3134613703177236,12.067736135965916,10.754719022242554,0.29834468366065736,10.449750387301624,8.755357863611428
722,0.29759542053103794,12.206382739019638,10.958900269124053,0.29279644810171,10.49098396294249,8.784608632139227
723,0.29483478479254166,12.23034637224257,10.977876784215864,0.2926720074746022,10.491906927197423,8.788048193115948
724,0.3181573604342156,12.026393080363013,10.683839445026704,0.29859189801753416,10.44790934380947,8.739955091435212
725,0.2965928985550691,12.215090543591355,10.962475167780754,0.29273864089107793,10.49141272360523,8.786640734591863
726,0.5438516421315436,9.836630864735968,8.295127147720114,0.519156742094989,8.650590860061277,6.927012500204747
