index,r2,rmse,mae,r2_train,rmse_train,mae_train
360,0.08645355048738901,12.029680591139334,10.996354355849146,0.06411525327760548,12.650315836018352,11.104488455482011
361,0.0877812040778908,12.02093606829811,10.994861396399893,0.07127271015013503,12.601849467051105,11.069654615240717
362,0.13186434911451383,11.726882532109753,10.095330132151238,0.28291306586621756,11.073275079358988,9.771874860475192
363,0.09264866117326886,11.98882225324318,10.935368188674103,0.07078761048669513,12.605140182713097,11.065214831750604
364,0.668337973757307,7.248308244132196,5.821335835453291,0.4470651792988205,9.723601547675386,8.244810768958995
365,-0.09548773941090882,13.173238048397378,10.879948067142843,0.4702371357559706,9.517676509086227,8.043976847670432
366,0.032215957854193955,12.381635294006633,10.090856350243232,0.26525386802746664,11.208792725166319,9.025753163851236
367,-0.11799648626263948,13.307883750842233,11.203599809816362,0.4960194293686173,9.283186615136758,7.72192237703073
368,0.020035806869267314,12.459306878779696,11.374691339250726,0.06460092370568626,12.647033016410164,11.060896516131747
369,0.3031077994947352,10.506826993719676,8.745929364134392,0.3553811251833717,10.498849080832874,8.787672701405539
370,0.3635641223926873,10.040748896766495,6.897717815318073,0.3065255771725197,10.889436528503957,9.127572289065375
371,0.5133991672922931,8.779609567207206,5.836729269866504,0.48270639196982545,9.404998703233339,7.754950143326107
372,0.39872030235913103,9.759488332490012,7.474333935351057,0.3241981472649974,10.749787345023451,9.190140418109216
373,0.3136918699209603,10.42673536251244,8.396922215355728,0.1743789983020404,11.8817538185574,10.102201150382069
374,0.32783335937737823,10.318753943632952,8.29135890280534,0.18194012253585945,11.82722150072843,10.049851939359877
375,0.44289346255328677,9.394159001210715,6.877248445804815,0.37083873737658246,10.372206908306067,8.809953210890443
376,0.32739422725485134,10.322124057683132,8.240959088930417,0.18366633405504973,11.81473643198059,10.018992271820823
377,0.5962913560019424,7.996920956847057,5.959108684920738,0.5106504392698712,9.14744454623354,7.536860350844552
378,0.32463353439890397,10.343285809976013,9.125011649745375,0.4949291095287145,9.29322288906797,7.423411420245507
379,0.433625097033737,9.471980157203229,6.850623309485739,0.46101024373701394,9.600203512185246,6.7985759605186615
380,0.41063737439987713,9.662290153919708,7.449430564660036,0.4548168568314399,9.655202651807224,7.927594598524877
381,0.1977757290988985,11.272926562356947,9.507025574955671,0.21929513920275479,11.554033586441284,9.804166765276891
382,0.40195729464394647,9.733182753327252,7.52940070924365,0.37810995146318227,10.312096955004463,8.56293992513263
383,0.41079628235798626,9.660987459921548,7.437736033272813,0.5282372736033465,8.981564566638554,7.295003297094243
384,0.3094018703243169,10.459272502252757,8.326698455257473,0.4341461505512543,9.836539071094291,8.253313791879378
385,0.28707666037019386,10.62698813303777,8.84097951516409,0.35574949718303317,10.495848831488605,8.823901305844588
386,0.29558756680634757,10.563364981077365,8.744076609164168,0.3608614722505529,10.454124862594224,8.79252525774451
387,0.3356804801092774,10.258344650438458,7.903149472981106,0.4680808127234525,9.537027000304327,7.939047239476452
388,0.29423687814009447,10.573487590866886,8.757879342921822,0.3597479469764542,10.463227635990982,8.787629381289886
389,0.5169163642212994,8.747822097369726,7.845332332735801,0.6328942053827695,7.922929725196748,6.67281868189896
390,0.2819958512152484,10.664788719232185,9.305292095328696,0.551045561199361,8.761759313029671,7.034554519728193
391,0.32877567433386834,10.31151844142101,8.0545571495373,0.5839167604807977,8.43490693069221,6.443981600456872
392,0.4375501922748778,9.439101703587115,7.035205269225766,0.5065519852931059,9.185671012659023,7.407557626556215
393,0.3004630130002275,10.526745425191029,7.424047288773616,0.39917427997102795,10.135949585440448,8.956353400948686
394,0.29619199710817967,10.558831991726949,8.657114902316557,0.4358657122679229,9.82158167008016,8.516743770027182
395,0.251055853262405,10.892147018517715,8.921454042331776,0.30127647048482176,10.930571467957536,9.487790030369823
396,0.24874465452675198,10.908940343574173,8.449671270079474,0.23681315551761062,11.423669283969955,9.88570064045606
397,0.24869102914378904,10.909329682344364,8.476129850216415,0.2406411224386319,11.394984040931854,9.874594284933764
398,0.25748608855211597,10.845287682279224,8.994020587326952,0.3445034419837326,10.587060424196482,9.208547072841363
399,0.2516772097212655,10.887627782837875,8.448487844302736,0.24037613211631148,11.396972097697988,9.866773845237306
400,0.5968429892207807,7.9914555360752235,5.844781139238505,0.631588310927593,7.9370092155581045,6.41693971052196
401,-0.02796806751497738,12.760820250690537,10.79429386097211,0.4667845954105775,9.54864017180617,8.16723496747261
402,0.2695753605782045,10.756636348530618,7.94470560573282,0.30810452356088236,10.877032585349925,9.066326755042377
403,0.15075724373442845,11.5985768603909,8.66467481534234,0.43244344560121517,9.851327468400639,8.547494555224402
404,0.1430958076001435,11.650777622648274,9.002626198799119,0.2677786863209307,11.189517687427783,9.556935467614007
405,0.16641893208220415,11.491129009004746,10.0036233580931,0.4495294413693086,9.701909787163215,8.38533177085783
406,0.182993284818599,11.3763145669987,9.80067160418409,0.43303127536636243,9.846224537526943,8.491023578928559
407,0.1813148682527428,11.387994029358206,9.810057602553146,0.43309343210952544,9.845684802266721,8.494441647706577
408,0.1594581407375859,11.539007412830813,9.987718641266406,0.4488202160740533,9.708157737064097,8.38709418125488
409,0.18352414627246505,11.372618007277458,9.79280506417621,0.4325624470432665,9.850294634206959,8.494397353849541
410,0.6062559421358067,7.897611854408601,6.703243200199444,0.593267340219869,8.339590142938508,6.894632471724275
411,-0.08434593258409362,13.106076740384657,11.246240602033806,0.4937089478151696,9.304441506932436,7.768988549179952
412,0.15676585498442352,11.557472566028796,9.072698686812855,0.4366281946158277,9.814942014433562,8.15037306496598
413,0.0854832032771945,12.036067715168892,9.21817978341372,0.4465303705401328,9.72830283455241,8.398061092026994
414,0.18747376787902348,11.34507770071072,9.775128181105382,0.43344091520196404,9.84266690336515,8.490473199724123
415,0.03758870387334079,12.347218542052566,11.35817246744168,0.206720297516366,11.646712501893061,10.518931673677317
416,0.033894900495054836,12.370890603906581,11.398096098726128,0.21253272191989836,11.60396585466245,10.485545761989924
417,0.06326456338976139,12.181401396348143,11.266191497413303,0.3451187538844619,10.582090242692104,9.420222428112965
418,0.04056208344399681,12.328130358198216,11.348491212374203,0.21355053004562863,11.59646431786,10.469424705875662
419,0.6176289390671933,7.782717870266938,6.945581506786496,0.5343391933655597,8.923290402490295,7.535941224511384
420,-0.15368645563495043,13.518629827804057,11.656521121894391,0.46164391200393073,9.594558568763183,8.15300980705657
