,r2,rmse,mae,r2_train,rmse_train,mae_train
18,0.11056002603778958,9.649814491635704,7.973459266875332,0.38604152883297516,10.788397847200454,8.00109436385403
19,-0.32135323902194535,11.761700311086308,10.620949869639315,0.41508675095937475,10.53011672009829,8.785191074355595
20,0.19767412006284735,9.165075418683415,7.4890324273744335,0.33119514366390856,11.259968217683134,9.014850296921344
21,0.11665489245142457,9.616695093689074,9.037317404388679,0.5856062308936237,8.863271728725568,7.088793297553903
22,-0.2671389688725614,11.51788574553812,8.875409278941776,0.3934149403694367,10.723419856653589,8.475934575580311
23,-0.3437143908432361,11.860803931373528,11.215974742152339,0.39144215628076706,10.74084348023384,7.928375107515228
24,0.22895497379664065,8.984636529078838,6.595578109659605,0.4035306668153441,10.633629284088721,8.224257877549274
25,0.11299584283132547,9.636591960743345,8.2665527886639,0.3490143305316622,11.108954036012221,8.93977538181116
26,0.131995644803093,9.532824433332307,8.358642452698476,0.30436000734113156,11.48364415827046,9.475020959477712
27,0.12836503630427254,9.552740138742843,8.376987859550868,0.30362335851121725,11.489722859020926,9.476738671237957
28,0.10410316547977716,9.684777410534895,8.16383640654673,0.36546134898212634,10.967723575444518,8.70686302913898
29,0.12273953768496237,9.583517069529437,8.492564136115332,0.47225860666658936,10.002257602859858,8.23466064954539
30,0.024439113276510716,10.106198692792155,8.305515249954121,0.691973848692276,7.641546328538053,5.513237729472298
31,0.1077146810878663,9.665237188955071,6.695357004642976,0.35139572226148674,11.08861640753033,8.604947215734239
32,0.08224855420372679,9.802191463569102,7.195745823821428,0.38616877444064623,10.787279817691786,8.30427614031514
33,0.3724787788303938,8.105407447488222,5.926416314278108,0.35041893208765973,11.096962927168141,8.601517227300187
34,0.11765106682055448,9.611271048491057,9.07983908710043,0.35036059676417675,11.097461194760161,9.310257297025522
35,-0.3690911758711952,11.97227897782379,10.035992886233618,0.43448655095091393,10.354018213350715,7.993361370539842
36,0.21397981850700598,9.071466289076886,7.160252311356841,0.2983310569222497,11.533299841588136,9.312090987125368
37,0.1267293234192889,9.561699288454836,9.068994974352469,0.5280649682019527,9.458637114247546,7.792657335712332
38,-0.2885666784526151,11.614862980261247,8.099284772612359,0.3892179286971237,10.760454016299033,8.425315258744027
39,0.027606884494443484,10.089777290217757,8.820933642790477,0.33344925685157234,11.240977128796196,8.660191023895123
40,0.2477014918161229,8.874742131330812,6.174339267466654,0.37411846308327534,10.892649414821692,8.611193034711492
41,0.16550799311123887,9.346989033186956,7.53999393667005,0.32704744665688923,11.294829471170935,8.985665411528068
42,0.1944924697966538,9.183229646128535,7.5198800852197945,0.2943928793139755,11.565620375851687,9.211834341310977
43,0.19149723535476537,9.200287465151819,7.536241066220173,0.2934163648374708,11.573620642967766,9.211578235383993
44,0.1526263980018021,9.41885492655909,7.49433965337787,0.3405465291398,11.180971356684529,8.880582519108787
45,0.22614328996351885,9.001003257559397,7.578327807567212,0.3582232920789026,11.030099529185048,8.854338828744618
46,0.057490078523696475,9.933530002454413,8.307360824761767,0.6993211366803893,7.5498601248829775,5.713896945575773
47,0.15757199266340172,9.39132869436737,6.263051984833652,0.31341209870124354,11.408683414296961,9.089947425044736
48,0.13184785917994835,9.533635923752843,6.720876596683041,0.3472758374380682,11.123777682646487,8.729874692041056
49,0.345923260746424,8.275133234479345,5.990029145742393,0.3098417222533124,11.438308518872754,9.191145191935275
50,0.07994718222980546,9.81447385467525,8.351838072416466,0.36489548242735226,10.972612863834815,9.208393377294506
51,-0.37534598404350916,11.999595995021616,10.27521130970462,0.4094672944565766,10.580578978100869,8.900342012066508
52,-0.7334798536592404,13.47162675908746,12.079531354014089,0.5766715104839032,8.958312417005935,7.628700999091987
53,-1.1927910494360665,15.151626896958396,10.683645412743129,0.24659753010079732,11.950909991689587,10.76217235112617
54,-0.4751634300510661,12.42741242228283,10.358044016361983,0.2690909341909482,11.771156398809918,10.516227468694655
55,-0.3403269072323938,11.845844043550722,10.58029464818095,0.6313295812028918,8.360006244794203,6.793571802730337
56,-0.4879987022045895,12.481360259390183,10.607888004130142,0.37550994187130926,10.88053424333644,9.972844484775647
57,-0.6057036534104423,12.965621530546809,10.631606686769915,0.11298272259284703,12.967417548611529,12.291914464091628
58,-0.6028486532747919,12.954089726367076,10.636349482385862,0.112542641041397,12.970633953593676,12.278422876710637
59,-0.46785665111814323,12.39659648833557,10.434750740332591,0.4664576015117915,10.057080447375194,8.960634291810765
60,-0.5639827980503658,12.796070629337246,10.734221105942819,0.17912598129093316,12.474573630784404,11.844350798516617
61,-0.3684964438356493,11.969678321489527,9.645726334468113,0.7416937332559049,6.997693671502628,5.679725857955595
62,-0.35668667054698044,11.917918784810842,9.750493497709913,0.31651287530335215,11.382892244585381,9.38805208155423
63,-0.0974303496134794,10.718873011805258,8.481720225008834,0.34725696038498355,11.123938533612083,8.912518956229224
64,0.353629788436306,8.226238738456145,6.36685222472834,0.4178186114228174,10.505497276625137,8.39161637853684
65,-0.6224731240476602,13.033150140271816,10.695797199917868,0.1006119217409448,13.057529598824578,12.392979968724177
66,-0.13073198612405434,10.880290257998352,10.162500985313148,0.5228455872150624,9.510797347783852,7.955937405502005
67,-0.5065308409521143,12.558843712280064,8.191619697277448,0.3213345801776101,11.342670501304566,9.790795341769375
68,-0.5001716048353371,12.53230953584169,11.689112761962722,0.24098166624113893,11.995368353524158,10.014150462798757
69,0.25037086107873296,8.858983083791276,6.08242148491108,0.38492625716488815,10.798192105180968,9.089316484935965
70,0.21277591700447918,9.0784107502551,6.787523812998883,0.22995540675852222,12.082182562027432,10.634660537079373
71,0.21095768656786906,9.088888784941611,7.255343136467287,0.13146205462680538,12.83163076714219,11.34872978097092
72,0.2096355294725617,9.096500486345104,7.236784147906557,0.12833861667996782,12.85468262944062,11.371040691215608
73,0.18696212883639385,9.22605480841865,6.909551815247846,0.2670102836536141,11.787898739908423,10.30642911200853
74,0.25129255536107953,8.85353519960047,7.301575238022949,0.21196745487418234,12.22248555433332,10.841673205768958
75,-0.24932892995784628,11.436655543206419,9.036395210607504,0.6874098462579834,7.697950298228106,5.867190820664055
76,-0.19655224359704637,11.192483820606931,8.343645848279095,0.18760653080018597,12.409968165752096,10.54882450155672
77,0.03666846051167538,10.042654740467116,7.531324001527529,0.25108388766659995,11.915274249637015,10.429429241488133
78,0.4047545737839423,7.894210015262382,6.022703653976399,0.23752827451584868,12.022625728076703,9.981974331565333
79,0.43802067177414017,7.670449463720029,6.780165994779385,0.1497179380031778,12.696059943446699,11.159617283664813
80,-0.3700579169872915,11.976505157969648,10.499460298883733,0.5557357001677257,9.177157041743575,7.686398665078565
81,0.11345877896635337,9.634076916800526,8.676149703476966,0.5390084679085763,9.348327737934499,7.577478146976525
82,0.16456405767012816,9.352273961342501,8.794085062139043,0.5402321421029477,9.335912207554534,7.624515200834709
83,0.046069779256997734,9.993530593473247,9.419825575332164,0.5323401581585774,9.415697446601726,7.8027593337595045
84,-0.002676664686433794,10.24568728568011,9.636811226696468,0.5220917117141567,9.518307628660903,7.942098943129807
85,-0.006463675159695592,10.265017523936292,9.65154263644171,0.5208529438537889,9.530635666296584,7.954422073753917
86,0.0801142084236609,9.81358295548658,9.241479566040615,0.5368773343192931,9.369911174707301,7.7342216966025745
87,-0.00407404886828866,10.252824270627773,9.716628664073673,0.5351475694681633,9.387393192334871,7.830179872784552
88,-0.040878876751371473,10.43904428901668,8.414877980636335,0.7226029427869898,7.2516758095226495,5.6392111640634655
89,0.2758163598010862,8.707329863479234,7.7775767056292135,0.5427399629730821,9.31041585223735,7.629514848830453
90,0.16759795760943874,9.335277044590413,8.840261745060431,0.5304282053183668,9.434925104642572,7.871710238254681
91,0.2993639724972128,8.56459587319858,8.073316508270548,0.5306137292010751,9.433061090571723,7.727150249751756
92,-0.2839862684990686,11.59420118729329,10.207310716456538,0.5459436449405601,9.277742933361477,7.888413616504774
93,0.03308619743958552,10.061309817695287,8.80005936241632,0.31867154267611186,11.364902651704703,9.652058282685825
94,-0.19761836150738055,11.197468914558655,7.826885492799379,0.4552241187142564,10.162402494181254,8.302435941640072
95,-0.6817915827283754,13.26926079435103,9.358837631043873,0.3606823897659981,11.008947215093345,9.654243333028463
96,-1.1501869954295452,15.003713340746593,10.552727825833205,0.25360610082546886,11.895193090446654,10.689266158201683
97,-1.1422821127538687,14.9761083460422,10.50716327053819,0.25020989672911653,11.922224831319866,10.708216373024568
98,-0.5428874294159023,12.709479438996592,8.917251746232626,0.4027287594517901,10.640774933527705,9.128918679423348
99,-1.1002361122579671,14.828414020554145,10.721377813462222,0.30852186598280984,11.449240585310845,10.267540994667344
100,0.17424337450704785,9.297938644468621,6.23530835670362,0.7042230785661532,7.488064866083704,6.077053297746932
101,-0.8008626669027226,13.730961202148876,9.902079102074262,0.3612598439216519,11.003974257701927,9.159604108514928
102,-0.3881749421409324,12.055431033849334,8.872002335700007,0.3548939324205985,11.058673068612539,8.975135926783592
103,-0.04653126414732922,10.46734999997397,7.027026350791028,0.3786277203481344,10.853339621511488,8.94107697475021
104,-1.5066845423242814,16.199831003227594,10.468127669925876,0.2610716219018214,11.835555016685095,10.894574945554279
105,-0.02047986470487051,10.3362466107719,8.696648606065049,0.37750074707309245,10.863177429808134,8.583950906677124
106,-0.5229550085869392,12.627116265589473,11.504180502254759,0.2984420758631643,11.532387398905934,9.593825475195063
107,-0.8670556571220964,13.981033450631635,13.046711851463247,0.22432619951649435,12.126263946710695,10.430233270737096
108,-0.8788613722557432,14.025166039740313,13.07042350837655,0.2222653014441922,12.142362476959839,10.443837766506
109,-0.45424644414015347,12.33899101028184,11.243192394687847,0.3298798721966323,11.271034704892415,9.285687085467668
110,-0.6277643750961532,13.054384863647536,12.07096438437261,0.2818861833571453,11.66766891765303,9.994466918248223
111,-0.6232506218327831,13.03627254382092,11.081056502885007,0.7082105923787967,7.437418451177104,5.733495981649257
112,-0.6830438600716644,13.274200081335959,12.596095556055372,0.2698091327024852,11.765371749820089,9.427728278586024
113,-0.28223516816950656,11.586292404731998,10.323720573799728,0.30103423436287224,11.511062402457535,9.441892356265567
114,-0.05808796597734389,10.524986078291994,9.886116184488303,0.28838354106459196,11.614765552354385,9.287118327248846
115,-0.45620407787468653,12.34729328307662,11.337641126549928,0.27086542712983497,11.756858774032894,10.562063772378847
116,0.2585607078384742,8.8104571087472,5.658740152812039,0.36910398135125044,10.93619761068328,9.04144095029273
117,0.27986990133081524,8.682926486552553,5.492826587958776,0.36084572119620373,11.007540854683684,9.189352669521522
118,0.27787561457418475,8.694941171990537,5.505716897422924,0.35892206276941385,11.024093071402199,9.20561396040132
119,0.2439587260555539,8.896791138262003,5.746915543753472,0.3730554343331669,10.901895802761768,8.955013401568898
120,0.3096981429063943,8.501198627240745,5.889238035122243,0.42197604130955124,10.467919536615245,8.816318909383725
121,-0.12573169493594016,10.85620634590767,8.646320096436755,0.6979777745610147,7.566706824694243,5.510433786772112
122,0.17682070165492747,9.283417079043359,5.518752884783988,0.3512152134633493,11.090159300204848,9.065506684374052
123,0.18878698214983547,9.215695109898052,5.561273392838465,0.3529929769075536,11.074954563065686,9.244596041992876
124,0.37022784690507726,8.119931568748736,4.736983002500823,0.3420556871097059,11.168170213171825,9.101803130543757
125,0.43415584074972124,7.696779789074699,6.398117520054768,0.47551939766442297,9.971308914023094,8.61432066882005
126,0.112748339941797,9.637936327610443,7.7761863037891885,0.23215745419531186,12.064894870404821,10.989081402737956
127,0.1093016118525646,9.656638544731747,7.81069091700845,0.22922830531381222,12.08788541332115,11.00996839812634
128,0.11517231247756543,9.624761896858868,7.653153787765207,0.33055353017656686,11.265368010711194,9.900462704139292
129,0.13718389051897095,9.504291878675375,7.83366490306472,0.30793586558910957,11.454090947386298,10.490660409940864
130,-0.20475761518502655,11.230794550825001,9.095596134430172,0.7118877411162479,7.390406458554665,5.619326845706751
131,-0.09419395162312183,10.70305599295352,7.845455723284284,0.2604277556559017,11.84071035737118,10.038873870450857
132,0.055944909667998255,9.941669277774036,7.3030138599045165,0.28213704606552903,11.665630773679988,10.033738679550755
133,0.39745642884134824,7.942456978670923,5.694642810804445,0.27383423332950063,11.732899248323871,9.753145788222737
134,0.16173210049495423,9.368111700109704,8.505324308036839,0.3084841104267082,11.44955315234911,10.508910188351742
135,-0.021372848322034343,10.340768052527046,8.624815163080507,0.027052377401183936,13.581013668541152,12.75761020715904
136,0.12103168969462841,9.592841114619686,7.643051621866489,0.2850907842698923,11.641606176182552,10.449312259978168
137,-0.01553671111739341,10.311182089474048,8.673666122779553,0.11403684064021613,12.959710115682258,12.13782643673648
138,-0.32339690824643097,11.770792405923691,9.218377290215825,0.6963867151562732,7.586611429618736,5.870330478354625
139,-0.3523741596570711,11.898961915827007,8.90260215926365,0.18471847082644632,12.432007323329417,10.551994279272058
140,-0.002152238132699713,10.243007551815332,7.892903384489295,0.2467661669614407,11.949572408649598,10.363866613087065
141,0.3918323125262899,7.979438163358361,6.062989272243207,0.23983200696854778,12.004449404508419,9.991960136367426
142,0.07075697639043521,9.863369369993185,8.23271414351843,0.03489588557869283,13.526160588638017,12.601213724686675
143,0.11724281162837713,9.6134943171909,7.671128714651688,0.28234577255791926,11.663934695618957,10.469790903736858
144,-0.011905795058035462,10.292732455522874,8.639117121345823,0.11231375004553779,12.972306524048347,12.136491116051197
145,-0.3268995206823495,11.786358892415654,9.233151964450766,0.6953157980772062,7.599979553449836,5.885674407256422
146,-0.347761536302831,11.878652333057978,8.881706904454168,0.18240486931345634,12.44963456812779,10.569256227799942
147,-0.004861706407494948,10.256844955752022,7.898456494335314,0.24229424801026134,11.98499198053036,10.402234962026599
148,0.39222435184703985,7.976865881172761,6.060112794349005,0.23784631291448577,12.020118057749084,10.006866720380897
149,0.07434171290544223,9.844326049210526,8.3097910921693,0.03535608661350109,13.522935291368059,12.581529188914793
150,0.15383978592974745,9.412108894419797,7.702829145643984,0.35281307278732343,11.07649418427819,10.00269178513225
151,-0.1514073817172359,10.979312520957098,8.899746890426119,0.7079967373157346,7.440143427185093,5.573251930656414
152,-0.052857046135824204,10.498937406560392,7.5477401594110916,0.2908152065763583,11.59490415562362,9.778701635090252
153,0.0585117206560829,9.928144772985181,7.099655257185353,0.30464612647735145,11.481282284093192,9.811922733613427
154,0.37171248381530564,8.11035488041523,5.656858034721446,0.29302913041067524,11.576791598439392,9.593407289986516
155,0.1908422083268848,9.204013622375795,8.42913325857896,0.3795436507868626,10.845337518357507,9.827549170488375
156,-0.2316798182031785,11.355586117370898,8.8817424320731,0.7198327055540529,7.287795436833428,5.725388325961675
157,-0.26223171838520853,11.495561446298963,8.90159191332493,0.25728921541242256,11.865808110021467,10.116823722639754
158,0.03737154401340537,10.038989276724443,7.918587890023592,0.32112595125042287,11.344413795770556,9.93892601886266
159,0.43680514480028665,7.678740339902337,5.977834499092523,0.31609042583902636,11.386409468061618,9.526902308694456
160,0.0432323139802554,10.0083824349854,8.252980459320352,0.10798278950384699,13.003913517315203,12.107159908085258
161,-0.18498301586529364,11.138243432563321,8.612991618335444,0.694769959446347,7.606784150033785,5.654830456200863
162,-0.0467933738134958,10.468660721374519,7.89239736451849,0.7022643672559835,7.512817905040766,5.7696389614753905
163,-0.025642147756217648,10.362357522704716,7.762778572630339,0.6949716622910279,7.6042703680358885,5.540329009300968
164,-0.22458043601799327,11.32281211624758,9.029559685767785,0.6953963057427086,7.59897540385594,5.895365236315931
165,-0.16344138571698918,11.03653885844851,8.177610751194313,0.2585999260394175,11.855333300133001,10.175305516984357
166,0.6770040903118523,5.815126328668311,4.540734355410369,0.24778860582106277,11.94145948571476,9.946152013706177
167,0.2642692117213128,8.776474751206466,7.6340191333592236,0.22554061739384879,12.116767609311584,10.113226117275588
168,0.20009985408243913,9.151210189354002,6.669932771591862,0.27450567011937554,11.727473681288918,9.876884061287951
169,-0.1411915130084378,10.930496993511737,8.124324642245478,0.5259164245233037,9.48014348288143,7.469022898050688
170,0.7707013302815953,4.899608846643836,4.313270600379236,0.3150127431859556,11.39537710515615,9.825032865381418
171,0.11061028332119116,9.649541859233937,7.973389267067956,0.3860457063753028,10.788361143524687,8.001285522371376
172,-0.32130682959790846,11.761493758245608,10.620856492789368,0.41508821810123187,10.530103513708529,8.785250855307998
173,0.1977067047132658,9.164889307392317,7.488954125901998,0.33118661614571154,11.26004000190905,9.015012599449404
174,0.11668519696441337,9.61653013451377,9.037156847918924,0.58561058448752,8.863225170126084,7.088974653345656
175,-0.26711048174636676,11.51775627540228,8.87528938884543,0.39341572957334203,10.723412880741927,8.475988223197625
176,-0.343721530985182,11.860835443915084,11.21624330835472,0.3914411439344121,10.740852414018308,7.928633713632231
177,0.22899091668550864,8.984427113581136,6.595524203060415,0.4035272367722229,10.633659858799367,8.224477088921333
178,0.11302466615711881,9.636435388260644,8.266528525812438,0.3490162240706578,11.1089378795483,8.939901236460775
179,0.132029285438247,9.532639703051819,8.358624660441022,0.3043613693561297,11.483632916174406,9.475155267843586
180,0.12839852079345726,9.552556649260868,8.376970174216115,0.3036247154968179,11.489711664363364,9.47687366446761
181,0.10413109377274399,9.68462645486768,8.163808903582938,0.36546289930757814,10.967710177087014,8.706984838005262
182,0.12278911807087212,9.583246248485464,8.492524740132124,0.47224548020038337,10.002381994732144,8.235131231773584
183,0.024449959391234843,10.106142513164311,8.30549730544328,0.6919691155307051,7.641605038706538,5.513294678185425
184,0.10776002717899735,9.664991591338703,6.6952777424227605,0.35138481011067124,11.088709684856584,8.605211546624531
185,0.0823177115461925,9.801822133568999,7.195558635911,0.38617355993293867,10.787237768230234,8.304559597580846
186,0.3725337057243071,8.10505270681764,5.926200788842245,0.3504113467820298,11.097027717856939,8.601776521832628
187,0.1176370994964624,9.611347119986904,9.07986152861753,0.35037573477235306,11.097331896540156,9.310190639049592
188,-0.36837007838911884,11.969125675309396,10.035799670586224,0.43525551133709417,10.346976348797638,7.985913905559127
189,0.21466712111962638,9.067499338753336,7.158815859522799,0.2995746967636326,11.52307448354829,9.304320798502085
190,0.12768151277508855,9.556484965038988,9.063861086907034,0.5288900917345065,9.450364833252637,7.788169836052134
191,-0.2861619554049204,11.604020090897109,8.092925596542932,0.3898566453576632,10.754826248783635,8.41846047254661
192,0.027692148227010938,10.089334922353258,8.82940115966179,0.334603513517134,11.231239989556874,8.650318580815844
193,0.2482188893352728,8.871689779579935,6.1770445681846615,0.37497780106013456,10.885169019606057,8.60434327099321
194,0.165953105864029,9.344495888301319,7.541339469270101,0.3280080174267148,11.286765487028925,8.978316593933856
195,0.19512275589283667,9.179636138658118,7.521185962885078,0.2954107979243674,11.557275002864195,9.204196382836876
196,0.1921251685809121,9.196714015187231,7.537492478109586,0.2944451407541421,11.565192058767021,9.203914730251551
197,0.15306780156833932,9.41640142924147,7.4957159013550205,0.3414324901673965,11.17345813957526,8.87361670634637
198,0.2270558246742269,8.995694683865773,7.578997304510851,0.35887733860034665,11.024477607177674,8.848202644227111
199,0.05822295390668775,9.929667202079582,8.30643821075289,0.699491238982068,7.547724241010904,5.709467700059673
200,0.15844050557644085,9.386486385281701,6.254130592187802,0.31490157680723163,11.39630174382796,9.079801269291606
201,0.13272399572305194,9.528824050989138,6.721767030604495,0.3486722528428019,11.111872399973562,8.718427538994389
202,0.34702149094310875,8.268183117871184,5.987016989077039,0.31116411210607176,11.42734497897275,9.182097948668988
203,0.0790843905864771,9.819074602362623,8.352549737268516,0.3657898881195285,10.964883880043068,9.200733366611503
204,-0.3731166439998854,11.989866796182186,10.283405970068372,0.4125165493500905,10.553226862222736,8.879943790010323
205,-0.7310678142734741,13.462250992314013,12.070636467952834,0.5775561131115732,8.94894771431485,7.617011820373628
206,-1.1858270274216425,15.12754795585168,10.655115807259989,0.24764325687910627,11.942613147223614,10.749819141526197
207,-0.4724262857247805,12.415877627480628,10.365606311602459,0.27096160965300964,11.756083305636485,10.507666095380012
208,-0.33914797537248553,11.840633182239195,10.576422981722772,0.6319211343746608,8.353296493561237,6.785819017771689
209,-0.4855127267865953,12.47092969744751,10.595605805795563,0.3767931411375042,10.869349859404542,9.965786940180282
210,-0.6004473928073382,12.944382695571903,10.614794441243026,0.11472190638271396,12.95469863734528,12.283722860280642
211,-0.5976951793711369,12.933247986215118,10.619472348610485,0.11431242815831688,12.95769433653177,12.270120894847311
212,-0.46604931198800803,12.38896231138953,10.424457990194126,0.46739252139039067,10.048265133849695,8.955222984932336
213,-0.5587087170857561,12.774476880259492,10.71564811602116,0.1799482319895146,12.46832431813524,11.841330331863183
214,-0.3669170237544015,11.962769056842507,9.646106218371509,0.7419348800895023,6.994426492352117,5.674598343046427
215,-0.34926942088034396,11.885295433138504,9.712100177815566,0.319785175280104,11.355610876257813,9.367126928979571
216,-0.09329457443698574,10.698656378410364,8.470304145033314,0.3497239367446082,11.10289773358199,8.89611898056851
217,0.35558303851274986,8.213800001080305,6.353236860192981,0.4198279451429914,10.487352334414389,8.377177856476345
218,-0.6173023442205152,13.012365410977395,10.678465333553069,0.10245439439790816,13.044148014302287,12.384366793090516
219,-0.12704255361481454,10.86252526362718,10.148162386433336,0.5236897546969494,9.502380512672895,7.945367641857256
220,-0.49976194194125356,12.530598274036167,8.160121918625808,0.32286911878814273,11.329839719332647,9.775845974772123
221,-0.4959154884305699,12.514519286509769,11.664762189300733,0.24333604873726977,11.976749817825349,9.996646141466078
222,0.252164729857569,8.848376924647026,6.071430626039553,0.38552890736667156,10.792900766109085,9.081242382491238
223,0.21472198284500665,9.06718261487729,6.786714692440605,0.23198681402854382,12.066235406505402,10.616904838177918
224,0.21403298843515328,9.071159466568291,7.229685625395866,0.13445723333968984,12.809486530875331,11.326046859842338
225,0.21267153285533924,9.079012618763986,7.211137444077484,0.13137138168808804,12.832300542891145,11.348172312355391
226,0.18874556823676414,9.215930345968488,6.908247342122061,0.2685813346943674,11.775259187000895,10.29140486117649
227,0.25471305803908684,8.833288167043477,7.274740580945773,0.21441804527011554,12.20346627125842,10.821899828206426
228,-0.2465571167875198,11.423961578423908,9.033244535631596,0.6876315431783757,7.695220022570747,5.859230011301563
229,-0.19120363115368422,11.1674404900288,8.319402737809469,0.19097043796055535,12.384248310266605,10.52346827836957
230,0.04013077140024646,10.024591337506733,7.508505953423638,0.2538109550221844,11.893560609628038,10.401593198338619
231,0.40713017616094194,7.87844151724828,6.011063919241435,0.23975133723429098,12.0050863492771,9.96446946552702
232,0.4397789800490304,7.658440498185945,6.780507757696106,0.1528703207519999,12.67250305169139,11.136141776898718
233,-0.3668913274872907,11.962656614042977,10.4914726608497,0.5564180225157107,9.170106975514974,7.680848157037596
234,0.11494052182655534,9.626022472094101,8.667252468010473,0.5399547233355979,9.33872837515114,7.565315284347846
235,0.16564632937503154,9.346214261756193,8.789287863045447,0.5410192355515439,9.327917539340822,7.619987045441152
236,0.04755258761370662,9.98576050014003,9.412962241497729,0.5331966177762029,9.407071668396014,7.792331309180665
237,-0.0008085221570337531,10.236138181498244,9.629124553240063,0.5230132811937178,9.509125935385779,7.931119639682984
238,-0.004582419989366482,10.255419487679404,9.643799792636512,0.5217882658781554,9.52132895362532,7.9433454982024605
239,0.0813813789490142,9.80682137231015,9.235414480858038,0.5376792158785033,9.361795814860074,7.729684668424477
240,-0.0020878829037569435,10.242678658831743,9.708297115594018,0.5359905286684962,9.37887782313207,7.81974552365438
241,-0.03945378882438888,10.431895690004037,8.41232565034302,0.7228606515304485,7.248306533499233,5.63336436556237
242,0.27842307207657546,8.691644639287578,7.766257347778654,0.5439135083341794,9.29846071303456,7.611421733162616
243,0.16979370433443686,9.322956412023856,8.8304922949657,0.5314846437230245,9.424305823623978,7.85514071114578
244,0.301100263290774,8.553977054883658,8.065192343360293,0.531615055476522,9.422994099504841,7.715296434793624
245,-0.2826772846017138,11.588289717277835,10.199116978484074,0.5468825823664203,9.268145305128245,7.876331213706622
246,0.036980678405196366,10.041027185219304,8.783040485861704,0.31988165165533033,11.35480555198027,9.639779696587608
247,-0.1948831115571661,11.18467461167951,7.821747281086284,0.455788172231154,10.157140125217103,8.295477504215945
248,-0.6771460243182637,13.250921496452879,9.349623499755678,0.361524839424746,11.001691399663617,9.64361772519574
249,-1.1433122216852056,14.979708518216116,10.524663927962703,0.25459111502024623,11.887341470603685,10.677265777414267
250,-1.135408907771024,14.952064697276354,10.478990748641005,0.251221885583517,11.914176423891789,10.696061114191798
251,-0.5391652629232215,12.69413957569665,8.909526513732684,0.4034025171513166,10.634771524568997,9.119746861046497
252,-1.0939304086870845,14.806137031901459,10.692541669601855,0.3090246606838246,11.445077283503409,10.258130139538565
253,0.17566658887335307,9.289922561878981,6.236762415206511,0.7043985159832691,7.485843797565082,6.072646400901752
254,-0.7922490503446837,13.698083903149335,9.871502907506729,0.36294619957411367,10.989438708178817,9.141938442443797
255,-0.3818310963126448,12.027853324411149,8.842194156048034,0.35639635223246013,11.045788013448732,8.961199345948755
256,-0.042040713585907996,10.4448687340407,7.004846593778715,0.37981033284621213,10.843006518119713,8.930032037221121
257,-1.4997847554323265,16.177520177367715,10.456022709912164,0.2620754256804695,11.82751322754744,10.882172142170516
258,-0.019554478507493256,10.331559017372836,8.703911847777666,0.3786298371642385,10.853321134571845,8.573250467322408
259,-0.5211787321361143,12.619750390379155,11.50916355538203,0.30001748604850387,11.51943162504263,9.581417267927257
260,-0.863891783726825,13.969182444719134,13.0298702747811,0.22627210765396433,12.111044009363832,10.41470017172465
261,-0.8756749625448934,14.01326817177884,13.053401186316579,0.22423696531864923,12.126961434698863,10.428171104823795
262,-0.45286600353138495,12.333133238222768,11.248225032891058,0.3312180975018286,11.259774991138299,9.274603893751749
263,-0.6256715045077266,13.045989936801082,12.059608595307525,0.2833343401977294,11.655898400749312,9.982418283685597
264,-0.6213759149001592,13.028742514100545,11.076577052809895,0.7084831130559806,7.43394450090324,5.728035787466953
265,-0.6774531476013692,13.252134712285093,12.572868199413383,0.27240805342336694,11.744415225815871,9.407629313792116
266,-0.2784888527647875,11.569354147993796,10.302661794351044,0.3032852327943557,11.492511938288041,9.418145180883597
267,-0.055321868906482496,10.511219649508297,9.868042350991589,0.29045734957093616,11.597829200273415,9.270580846313862
268,-0.45541469151468816,12.343946188289825,11.343362653161298,0.272822778406567,11.741067609958485,10.546490021101787
269,0.25963031889900967,8.80409976861207,5.66255946009902,0.3700942628804904,10.92761127689195,9.031590248215451
270,0.28121162197758,8.67483385626352,5.48844123100509,0.3618939896467228,10.998510489680879,9.179059258653135
271,0.27922645991051154,8.686804749051541,5.501286159472579,0.35998993968368265,11.014907541562929,9.195208327267846
272,0.24497526564313354,8.890808010903706,5.750424397991495,0.37398760514792806,10.893788060901079,8.945627105114808
273,0.3113800130028992,8.490836036448929,5.882215576302603,0.42287329653622363,10.459791808417497,8.807195194374744
274,-0.1242933251263807,10.84926853351003,8.644478311117707,0.6981622498206432,7.564395598395271,5.508328446929213
275,0.1780918133546533,9.276246819205985,5.512421710129031,0.35247491961297206,11.079387523419946,9.0524531427224
276,0.1901811465977682,9.207772579543926,5.552624672293184,0.3543040513704917,11.063727904921514,9.227241737896877
277,0.3717418543601022,8.110165310895617,4.727008883240773,0.3432364942221111,11.158144002191115,9.090148075156133
278,0.4336047340431993,7.700527035181354,6.39596605116156,0.4764157703784274,9.96278445060575,8.606654483363089
279,0.11502250610834464,9.62557662589114,7.777439997503677,0.23369580133006518,12.052803002114231,10.975210450692337
280,0.11155522809599883,9.644414350314992,7.811848952025018,0.2307948229368476,12.07559544680029,10.995946206102893
281,0.11633842559610019,9.618417576045646,7.6545525610466445,0.3316604663076419,11.256050460658129,9.889418223314651
282,0.13971519453983638,9.490339934999682,7.8342819602197915,0.30894495012219547,11.44573741359586,10.479911849848447
283,-0.20327696903082093,11.223891110291286,9.09434237878605,0.7120880229028896,7.387837284408126,5.612848822396282
